42485	57572		11.80071451	-66.11531301	8.31
42497	57594		11.80739536	-23.0906249	7.41
42524	57631		11.81750133	-9.11793724	7.41
42531	57639		11.8195763	67.32855162	7.45
42534	57643		11.82009398	28.12140496	7.37
42536	57645		11.82035484	-20.34302704	9.25
42539	57648		11.82091097	-6.89490505	7.31
42540	57653		11.82348629	-60.42577829	7.42
42543	57658		11.82448345	0.60917866	9.12
42554	57680		11.82962218	-13.65215822	7.39
42557	57683		11.8303379	49.2321453	8.94
42560	57688		11.83112299	-42.95931948	9.47
42572	57713		11.83555374	4.90786166	9.19
42599	57759		11.84503223	-33.14124515	7.36
42624	57792		11.85076145	-13.32326053	7.32
42631	57802	 	11.85209213	35.27139762	9.73
42662	57847		11.86305043	-41.24745082	7.35
42670	57858		11.86599157	8.83011587	7.4
42671	57859		11.86613012	48.08856918	8.97
42675	57866		11.86897752	18.75591791	8.4
42680	57875		11.87006589	-19.20619164	7.42
42700	57913		11.87847907	-52.49670253	7.37
42709	57926		11.87980718	-38.33875228	7.49
42713	57931		11.88140339	-50.29284025	9.4
42729	57949		11.88478762	18.92983268	11.7
42735	57959	 	11.88783037	-7.37311375	11.87
42738	57963		11.8889712	-65.40441059	7.34
42749	57979		11.89268892	-16.11490524	7.43
42751	57984		11.89370081	49.60047876	11.24
42756	57992		11.89494182	86.2297745	8.28
42768	58007		11.89779596	-3.7767494	7.36
42777	58019		11.90023253	29.5541535	10.92
42784	58029		11.90150392	-29.98244944	8.44
42790	58040		11.90314567	-30.9071006	7.3
42799	58056		11.90714068	15.2537849	10.5
42807	58067	 	11.90898513	19.41126815	8.22
42811	58073	 	11.90982192	19.42786358	8.43
42815	58080		11.91113028	48.93334052	7.32
42818	58083		11.91189973	3.14343611	9.83
42825	58092		11.91389955	-43.61089111	7.43
42831	58099	 	11.91592487	28.73834845	10.52
42843	58114	 	11.91878993	0.97368164	11.5
42848	58121		11.92098258	-66.40892783	8.4
42854	58131		11.92308932	-41.90354344	7.35
42881	58170		11.93019247	-38.27964825	12.01
42885	58178		11.93200396	-22.18410643	7.46
42887	58180		11.93255528	-77.00841277	8.59
42897	58197		11.93562569	-4.15894114	11.21
42904	58212		11.93900339	11.02900209	11.05
42912	58222		11.94156704	34.90355551	7.37
42915	58225		11.94173149	57.871594	7.47
42922	58237		11.9447841	-2.77884995	9.5
42923	58240		11.94511911	-32.26813704	7.8
42924	58241		11.94552838	-32.26739752	7.83
42929	58248		11.94597824	-10.72448962	7.41
42933	58254		11.94753513	-38.84927284	7.94
42961	58289		11.9543379	-6.97723319	9.53
42962	58290		11.95437456	-48.74347111	8.16
42963	58291		11.95447237	-80.49468646	7.45
42964	58293		11.95458856	-26.14175129	8.93
42969	58298		11.95513191	-22.53803515	7.48
42975	58306		11.95713236	26.76260203	7.44
42976	58307		11.95720372	-61.12342794	7.31
42978	58314		11.95810342	19.98377097	8.07
42980	58315		11.95834048	-39.21774724	9.05
42984	58321	 	11.95922475	11.82715958	11.86
42991	58329		11.96253314	6.97477982	7.33
42997	58336		11.96322416	-10.15757966	7.41
42998	58337		11.96351069	8.9896789	7.41
43006	58348		11.96610938	-51.500674	10.34
43007	58350		11.96622454	-65.3221118	7.48
43020	58367		11.96832592	-59.59274983	7.45
43024	58374		11.96994857	-23.92375602	8.7
43025	58375		11.97026916	0.86930668	7.38
43036	58391		11.97254885	-59.75523498	7.35
43041	58397		11.97446148	-23.63611184	9.47
43044	58401		11.97461558	-41.92136197	8.91
43053	58412		11.97663569	59.55616408	11.03
43056	58416		11.97749041	-52.76869125	7.48
43077	58451	 	11.98608914	-20.35275134	7.94
43082	58457		11.98738489	-3.3226324	7.49
43094	58475		11.99118697	-49.14030461	7.39
43119	58515		12.00012279	-18.40806758	10.78
43133	58530		12.00275376	36.72980848	7.49
43136	58536		12.00404503	5.36383329	8.4
43141	58542		12.00484429	-36.2852885	7.3
43146	58548		12.00570087	-36.56269394	7.41
43153	58558		12.00764436	-4.54845202	8.23
43155	58560		12.00800599	22.54836877	9.18
43160	58567		12.01042896	69.18548949	7.42
43174	58586		12.01413083	32.96392085	7.46
43190	58608	 	12.01869766	-1.73203365	10.96
43219	58660		12.02894732	-41.82882436	7.39
43224	58669	 	12.02950753	-34.65034316	7.35
43232	58688		12.03701343	-38.00740883	10.52
43235	58692		12.03757327	-52.52977322	7.47
43248	58711		12.041948	-56.56046903	7.38
43257	58722		12.04428755	-10.71359488	8.53
43272	58743		12.04816374	12.80743098	7.48
43276	58751		12.04994865	-10.75234847	7.44
43282	58757		12.05042048	-31.69161956	7.41
43291	58770		12.05416332	47.84260576	10.05
43299	58782		12.05618505	-55.32139977	7.49
43307	58795		12.05921765	29.67916737	7.35
43319	58815		12.06323206	-44.11800382	8.74
43320	58816		12.0632466	-54.71467495	7.45
43321	58817		12.06368661	-16.53614683	10.76
43331	58835		12.06780798	-64.53895302	7.35
43349	58863		12.0715583	9.19298138	9.85
43352	58872		12.07398527	-5.74959033	10.85
43356	58876		12.0760594	66.33646113	7.92
43357	58878		12.0761984	-31.18756648	7.47
43359	58880		12.07669485	-38.27304045	11.77
43366	58891		12.07792478	35.56743196	7.4
43376	58906		12.07971786	-61.9968338	7.4
43382	58919		12.08248526	17.47714549	8.66
43385	58924		12.08321224	76.76241773	7.31
43388	58928		12.0833688	-70.00214678	7.43
43401	58945		12.08653392	12.16044548	11.12
43402	58946		12.08665536	-34.20898927	7.46
43405	58949		12.08689677	-1.50917766	8.16
43406	58950		12.08702058	-28.71623167	7.78
43423	58979		12.09264555	68.79437026	7.39
43428	58986		12.0939655	-4.74021434	10.83
43435	58998		12.09719074	-69.5730493	7.38
43436	59000	 	12.09740811	-18.87447681	9.99
43448	59015		12.1002309	23.20464599	7.49
43492	59080		12.11565867	5.80400811	8.44
43501	59093		12.1182345	-78.74109314	7.48
43504	59100		12.11966494	9.66290022	7.4
43526	59126		12.1246328	13.03325098	9.63
43530	59133		12.12576619	-45.58115953	7.31
43531	59134		12.1257868	4.5131869	7.45
43540	59145		12.12783295	1.60261035	9.73
43545	59152		12.13079095	18.94901489	9.16
43557	59174		12.13490893	31.04981568	7.43
43558	59175		12.13529799	39.65551569	7.33
43561	59180		12.13607053	55.46493398	8.45
43566	59188		12.13840315	58.55673758	7.46
43574	59198	 	12.13965699	-0.48241351	11.24
43593	59228		12.14823553	49.18536791	7.42
43603	59247		12.1535997	19.4683753	11.04
43620	59271		12.15772928	38.63198689	7.39
43626	59280	 	12.16041564	40.25218003	7.47
43627	59281		12.16060974	-67.45414122	7.45
43628	59282		12.16078525	-58.34962978	7.39
43640	59296	 	12.16536226	-46.20818797	8.45
43642	59301		12.16632752	5.45472085	11.39
43647	59310		12.16793022	18.97680996	10.06
43651	59315		12.16850092	-49.18059169	8.16
43654	59318		12.16890673	-56.99002181	9.05
43655	59321		12.16989443	4.3087226	9.22
43664	59336		12.17190863	-19.76986535	7.48
43671	59348		12.17440094	29.06819847	7.48
43673	59350		12.17461999	-24.95885974	7.48
43689	59373		12.18119419	-28.06780686	7.33
43692	59378	 	12.18246772	41.05721814	10.67
43694	59380		12.1827381	-46.32239142	7.52
43695	59382		12.18323501	22.86200114	8.07
43700	59390		12.18377439	8.7174664	7.34
43706	59397		12.18497474	-56.40133123	7.33
43710	59404		12.18595601	-83.77819593	7.38
43712	59406	 	12.18663655	-19.96012739	11.68
43719	59417		12.18833978	-5.92582266	8.2
43720	59419		12.18870701	-44.86129694	9.32
43728	59431	 	12.19082184	53.41904898	8.23
43729	59432	 	12.19109043	53.4218205	8.03
43736	59440		12.19224031	34.25890486	7.3
43757	59465		12.19703764	-19.9292827	7.44
43768	59482		12.19972948	-25.94146509	7.43
43772	59486		12.19988057	23.09324957	8.74
43773	59487		12.19996483	-63.38074706	7.45
43779	59496	 	12.20141778	58.92639872	10.04
43789	59510		12.20490785	5.872917	7.4
43791	59514	 	12.20572948	54.4855332	9.79
43794	59519	 	12.20636257	-6.35883442	9.96
43804	59532	 	12.20811027	-3.08549214	7.43
43805	59533		12.20812162	-66.00767852	9.16
43806	59534	 	12.20814385	39.67474782	11.41
43811	59541		12.20995114	-52.77746449	7.38
43815	59545		12.21169471	-2.47262071	7.3
43820	59552		12.21334293	-37.52709258	7.43
43823	59559		12.21442705	-7.03844043	10.93
43830	59572	 	12.21594636	10.03858627	7.92
43842	59589		12.22030927	10.82308982	7.57
43846	59594		12.22137328	30.28299279	7.42
43850	59602	 	12.22243592	16.69547079	11.96
43856	59610		12.22485978	10.04231745	7.41
43859	59616		12.22576142	-25.9226744	11.46
43875	59639		12.23116679	-69.06072942	8.63
43886	59652		12.23365599	-32.38693547	7.38
43889	59655		12.23436307	4.99581876	8.71
43908	59680		12.23836068	26.50484728	7.41
43909	59681		12.23836675	-33.77912144	7.38
43913	59689		12.24060835	-66.52458659	7.43
43915	59692		12.24097878	23.66154469	7.34
43922	59707		12.24508482	-24.77510351	7.47
43934	59726		12.2493454	-41.13923314	7.49
43938	59732		12.25001199	-1.32659257	7.49
43939	59734		12.25006282	-56.10361872	7.35
43944	59743		12.25186489	-7.25719352	7.34
43948	59748	 	12.25251519	48.7327013	10.52
43966	59772		12.25649894	37.46348977	9.5
43968	59776		12.25728471	40.12808698	8.8
43970	59780		12.25748862	-31.09394854	9.74
43974	59784		12.25852742	-14.07204076	7.4
43978	59789		12.25951936	-31.69018235	7.49
43990	59807		12.26386201	-13.81670238	7.31
43991	59808		12.26465222	-6.16025356	7.47
43996	59816		12.26625508	5.64032242	9.45
44007	59827		12.26848256	40.65967452	8.64
44022	59843		12.27129771	-3.23538224	7.46
44027	59849		12.27290364	-5.84570522	7.38
44054	59901		12.28566507	-57.7024299	9.11
44057	59904		12.28732735	39.82751075	9.39
44062	59914		12.29001246	-21.0580044	9.37
44072	59925		12.29228644	-24.01856775	10.14
44081	59943		12.29604325	-63.61614752	7.42
44084	59947		12.2963406	-39.0675414	11.17
44089	59953	 	12.29687604	46.62270423	11.5
44116	59988		12.30311976	27.30055882	7.47
44120	59993		12.3038181	-20.84048397	7.31
44130	60007		12.30685286	-31.49509042	7.49
44133	60011		12.30740779	-20.80975545	7.43
44137	60016		12.30823585	-42.4271877	8.76
44140	60019		12.30892674	-8.90423257	7.49
44145	60024		12.31002991	-44.14503613	8.41
44148	60028		12.31055823	-51.49078716	9.41
44162	60048		12.31500628	-40.12767312	7.95
44170	60060		12.31689975	-13.54225747	7.35
44190	60086		12.32189934	-16.27390364	7.33
44196	60093	 	12.32347782	28.38217879	10.63
44204	60102		12.32559614	-32.58883396	7.45
44207	60110		12.32778734	-49.50208457	7.41
44213	60121		12.33006309	52.77946304	11.12
44224	60134		12.33211116	-48.31647639	7.36
44266	60186		12.34264142	31.13463231	11.62
44277	60207		12.34640367	-19.89591331	8.99
44292	60229		12.35069727	45.51477381	7.39
44293	60230		12.35098227	25.03131529	7.31
44294	60231		12.35113825	38.02382626	7.48
44315	60265		12.35692796	34.04543231	10.95
44316	60266		12.35742965	24.99705063	7.38
44318	60268		12.35791653	61.74788833	8.23
44332	60290		12.36253427	21.87271944	7.41
44335	60298		12.36419851	-4.38632228	7.34
44338	60303	 	12.36498237	42.13514194	9.45
44344	60310		12.36662158	-41.05897785	8.54
44345	60311		12.36706725	33.09068207	7.48
44354	60325		12.3691123	11.56858008	9.97
44357	60331		12.37018231	73.2480346	7.97
44369	60343	 	12.37269997	25.17045531	11.38
44371	60346		12.37324897	32.61265772	9.54
44377	60356		12.37586122	48.35283366	7.41
44378	60357		12.37615796	27.60478283	10.89
44402	60388		12.38192126	-14.66286908	7.47
44409	60398	 	12.38362628	64.02991823	11.58
44424	60422		12.38899177	-35.05102287	12
44431	60433		12.39086129	20.29103476	10.02
44435	60438		12.39118954	-23.16140052	10.84
44436	60439		12.39165516	24.59329173	7.4
44439	60444	 	12.39245318	67.18861012	11.25
44442	60448		12.39300112	27.91294709	11.33
44453	60459		12.39506671	-63.87005201	7.41
44456	60462		12.39521676	-30.77653384	9.42
44466	60474		12.39797889	-19.22559544	7.45
44468	60475	 	12.39820249	12.58066308	10.39
44475	60486		12.40063193	-19.5717375	7.44
44482	60497		12.40282062	-57.91821352	7.75
44486	60501		12.40332986	3.9309712	10.7
44496	60518		12.40601168	-10.47522913	7.43
44509	60541		12.41094684	5.03551648	7.97
44518	60551		12.41286822	38.31858319	8.03
44519	60553		12.41328122	-75.05261736	10.51
44523	60559	 	12.4143972	-18.23667929	11.28
44542	60588		12.41804578	60.69736907	7.38
44554	60605		12.42187464	31.86483392	8.73
44560	60614		12.42308487	37.72475469	11.59
44574	60633		12.42639954	21.83271632	10.05
44582	60642		12.42876241	-25.76779809	10.07
44587	60648		12.43089369	-1.11040161	10.26
44590	60652		12.43151848	62.18209941	9.65
44592	60655		12.43189493	4.19974413	7.44
44595	60661		12.43295892	8.06249896	10.34
44600	60667		12.4335748	2.04199681	7.33
44613	60695		12.43945721	35.93301035	11.76
44620	60704		12.4416193	54.55648535	10.39
44641	60731		12.44719495	51.20578471	7.37
44656	60752		12.45072362	-61.38522843	7.32
44660	60759	 	12.45379298	27.02528454	8.89
44664	60764		12.45546529	75.40353459	10.56
44669	60775		12.45734	-28.71622354	7.44
44675	60783		12.45821787	37.44236075	12.08
44681	60790		12.45919892	17.83440184	7.44
44690	60801		12.46115735	-24.72724786	7.32
44695	60808		12.46353523	-50.33691778	8.72
44703	60818		12.46580245	-18.60975429	7.46
44709	60825		12.46741504	-68.73221923	7.43
44711	60829		12.46784031	-15.65178946	8.31
44712	60831		12.46794287	44.79432132	7.5
44713	60832		12.46804083	44.79180427	8.12
44719	60839		12.47034161	-53.57691724	7.48
44730	60853		12.47207246	-16.91115889	9.45
44737	60866	 	12.47541354	-18.29685881	9.22
44767	60910	 	12.4827665	8.42614568	12.06
44785	60930	 	12.48858943	-30.83982927	9.06
44793	60944		12.49197635	-66.8604887	7.32
44798	60953		12.49445707	-0.16219732	11.36
44809	60970		12.49859406	36.44537349	11.91
44822	60987		12.5005522	-6.02324308	7.35
44832	60999		12.50207718	17.89561929	7.38
44840	61016		12.50489839	30.99416027	9.08
44852	61035		12.50937583	9.71588127	7.46
44854	61037		12.50956729	3.50824819	7.34
44860	61043		12.51076844	20.36965894	11
44861	61044		12.51169322	50.97499729	7.91
44873	61064		12.5153873	-30.67751518	7.46
44874	61065		12.5154342	76.68693378	7.43
44880	61072		12.5168696	31.42376982	7.33
44887	61080		12.51844569	16.61420756	7.47
44889	61083		12.5193688	-19.59414504	7.31
44896	61093		12.52100259	-52.79234314	7.35
44897	61094	 	12.52116125	8.81187017	9.7
44899	61097		12.52168042	-43.38400072	9.79
44900	61099		12.52175171	20.21822902	7.91
44902	61100	 	12.52189269	55.11884464	8.12
44909	61114		12.52521253	33.01523667	7.45
44936	61157		12.53186333	68.51481786	7.37
44943	61166		12.53383805	-56.28836102	7.43
44945	61169		12.53415693	74.81154945	7.42
44947	61173		12.53457353	-1.77245206	7.31
44962	61198		12.54096914	28.08491381	9.17
44975	61220		12.54547074	-45.45963912	7.34
44977	61224		12.54588298	-8.64894027	10.12
44984	61236		12.54835586	-16.66003959	7.46
44990	61248		12.55176321	-47.04548382	7.35
44998	61260		12.55445707	-50.65062618	7.3
45009	61276		12.55739177	40.40417012	10.05
45018	61289		12.55891139	23.83511656	10.71
45022	61293		12.55943791	72.47919638	7.5
45033	61310		12.56088713	44.09640322	7.48
45034	61311		12.56090369	-44.18407912	7.36
45035	61313		12.56118117	-54.92341796	9.37
45043	61323		12.56361042	-23.51546512	8.36
45045	61325		12.56529633	-17.07822593	7.35
45048	61329	 	12.56667998	-14.63859695	9.05
45055	61336		12.56801836	-23.54601318	7.44
45075	61363		12.57390634	-46.50621124	9.79
45091	61385		12.57903827	15.80774702	8.75
45095	61391		12.58024858	-41.2347716	8.82
45104	61406		12.58172207	-47.28858038	9.89
45110	61413	 	12.58360315	9.82926595	11.42
45116	61424		12.58637626	36.42539794	7.3
45124	61436		12.58882088	34.06841716	10.6
45133	61451	 	12.59269851	-34.88159197	7.91
45147	61476		12.59702882	-20.46580488	8.04
45149	61481		12.59755084	51.22148513	8.52
45150	61483		12.5977166	69.01374486	7.4
45159	61495	 	12.59958214	-45.93739996	11.1
45163	61499		12.6003504	32.00404846	7.37
45168	61505		12.60186053	-42.85215194	7.89
45182	61522		12.60481267	77.55204443	9.18
45183	61527		12.60562519	9.38470281	10.38
45206	61562		12.61411672	-15.57238768	7.46
45207	61563	 	12.61417346	-76.95468544	11
45240	61619		12.62753339	38.68455831	7.34
45250	61629	 	12.6314435	-52.00155006	10.67
45253	61635		12.63370475	-69.60313949	7.38
45274	61664		12.64049353	-38.79713536	7.37
45283	61682		12.64474811	-39.39236826	7.46
45287	61687		12.64557845	-5.3274041	8.52
45301	61704		12.64796622	50.01720465	11.61
45303	61706	 	12.64809157	11.69676063	11.52
45307	61712		12.64932724	61.02889513	7.36
45312	61722	 	12.65121333	47.04002676	12.14
45319	61731		12.65308483	83.64407107	7.33
45325	61739		12.65405208	29.23599051	8.99
45330	61743		12.65438726	-32.7259177	8.9
45333	61750		12.65481226	54.45774926	10.98
45336	61756		12.65673121	-29.53685401	7.48
45338	61759		12.65740397	73.00157284	7.32
45347	61775		12.66086973	-37.2862866	9.05
45356	61792	 	12.66485734	-77.84412853	9.05
45361	61797		12.66555236	-8.57799673	11.45
45369	61811		12.6678247	68.80236893	7.88
45371	61816		12.66858676	20.81001158	8.94
45390	61847		12.67556162	-70.5467595	7.42
45392	61849		12.67594586	75.9058643	7.3
45407	61872		12.67940987	-33.3715448	10.41
45409	61874	 	12.67969955	-43.56806218	12.24
45425	61901	 	12.68511351	15.37756957	7.96
45430	61907		12.68681284	-47.66005419	9.34
45450	61939		12.69362887	19.85130353	9.07
45453	61946	 	12.69566532	55.72468476	8.29
45454	61947		12.69637432	43.04118771	11.91
45461	61959		12.69794616	-64.72873801	7.37
45480	61986		12.70298413	26.36081169	9.28
45488	61998		12.70549675	-39.93613967	8.44
45492	62008		12.70878016	56.99886326	7.3
45497	62016		12.7108144	2.5768048	8.04
45498	62017		12.7108449	28.35987572	7.48
45511	62036		12.71561224	-2.25123327	9.06
45513	62039		12.71651487	-4.04889355	7.83
45529	62070		12.72108786	10.10080185	7.43
45555	62107		12.72866299	-37.70763748	7.53
45563	62118		12.7312038	-32.05091345	9.47
45567	62124		12.73183791	34.34395123	8.78
45591	62160		12.73954446	-3.00144534	10.62
45604	62175		12.74145138	58.69086299	8.01
45610	62181		12.74356083	33.34581307	12.44
45612	62187		12.74463531	-54.08538459	7.4
45628	62209		12.75013995	-69.02996816	7.35
45631	62213		12.75092591	27.39345173	7.44
45643	62229		12.75406404	-57.35768284	7.82
45675	62278		12.76219858	33.54141628	7.49
45687	62304		12.76694157	-9.31288128	8.05
45707	62333		12.77395945	-57.95048088	8.79
45729	62374	 	12.78378891	46.62666333	11.76
45732	62378		12.78429666	-22.12946416	7.41
45738	62387		12.78600145	-49.47230003	12.53
45745	62399		12.78832022	-12.27892895	7.34
45747	62403		12.78864682	-66.23747409	8.52
45750	62406	 	12.78891608	31.21420625	9.84
45759	62422		12.79281859	-4.68122714	7.42
45781	62452	 	12.79922815	9.75251785	11.38
45783	62454		12.79963165	22.94162497	11.38
45795	62471	 	12.80283224	-24.80499362	10.04
45796	62472	 	12.80302996	-24.8070133	9.02
45803	62485		12.80495721	-32.32471091	7.41
45817	62502		12.80783677	60.82021995	7.49
45820	62505	 	12.80896098	-15.71958151	7.94
45836	62527		12.81383451	61.37814013	7.36
45839	62534		12.81436393	-68.42542528	7.59
45857	62556	 	12.81760641	66.11044073	10.9
45889	62607	 	12.82913189	1.18960395	8.16
45915	62647		12.83680255	-17.38276418	10.66
45925	62660		12.83903118	6.2271965	7.32
45930	62668		12.84127829	-13.03466438	7.31
45942	62686		12.84498398	20.53480866	9.2
45943	62687	 	12.84544004	-0.76716459	8.49
45946	62695		12.84698715	62.98609677	7.39
45970	62739		12.85554017	28.85796807	9.11
45974	62744		12.85640738	-48.10252092	9.44
45980	62756		12.85996693	-58.48457439	7.38
45982	62758		12.86069462	25.50892211	9.09
45992	62772		12.8631135	22.54429535	10.51
46009	62794		12.86729469	25.45671376	9.91
46020	62809		12.8701033	-56.57390804	8.48
46044	62847	 	12.8801997	33.73757649	9.42
46051	62859		12.88417246	16.85135574	10.21
46075	62891		12.88889405	46.65637682	7.37
46093	62921		12.89497008	-13.64507188	8.53
46097	62925		12.89518937	-27.40419309	7.69
46109	62942		12.89848202	6.76267282	8.24
46112	62945		12.89895146	87.6482898	7.47
46114	62951		12.89964762	-18.03500059	8.51
46130	62978		12.90443274	-27.95942317	7.34
46131	62979		12.90455456	-25.53443222	9.88
46140	62992		12.90780178	46.7778186	7.47
46157	63023	 	12.91560575	-6.33817645	10.42
46172	63048		12.91896439	27.76653616	7.8
46173	63050		12.91901964	-48.09159318	7.49
46242	63157		12.94167451	-24.92494587	10.04
46249	63170		12.94270731	-64.36086707	7.34
46256	63181		12.94421633	36.86589248	10.05
46258	63184		12.9445391	68.61616952	7.4
46261	63189		12.94528762	-11.94363457	7.4
46272	63206		12.94990569	-59.74250242	7.38
46278	63218		12.95290437	-22.17184613	7.36
46285	63227		12.9555466	-28.86750879	7.45
46288	63230		12.9561269	-56.30710652	7.38
46307	63253	 	12.96123575	35.22541982	10.68
46309	63257	 	12.96226865	-14.46356844	9.12
46326	63282		12.96777333	-46.42781346	7.48
46331	63288		12.96971991	68.70575749	7.38
46339	63307		12.97390937	-51.50918525	7.47
46346	63317		12.97557434	38.27887228	8.67
46349	63322		12.97641552	38.28022826	9.28
46364	63346		12.98048554	68.78464293	8.07
46368	63353		12.9819442	-55.67261528	9.79
46380	63366	 	12.98390334	-9.83456221	7.56
46387	63375		12.98567063	-43.70402394	7.45
46389	63383		12.98861155	6.50937754	10.69
46401	63404		12.99247345	-38.22004493	9.41
46403	63406		12.99249069	41.98632389	8.6
46411	63419		12.99597243	-4.43021158	8.7
46413	63421		12.99652639	-6.86039658	11.85
46440	63460		13.00430094	21.55421936	7.49
46445	63467	 	13.00485158	-2.70480346	9.78
46453	63480		13.00717797	-34.60693447	10.6
46456	63486		13.00820715	-9.10032158	7.35
46457	63487		13.00839276	3.60412695	7.46
46470	63506		13.01274069	42.21221445	11.36
46473	63510	 	13.01304209	12.37576387	9.75
46475	63512		13.01389888	-35.37165958	11.25
46485	63530		13.01853099	-33.48002915	7.56
46488	63534		13.01947745	-63.02315914	7.43
46496	63550	 	13.02226464	-63.19405194	10.95
46505	63560		13.02511875	1.52032372	7.46
46508	63565		13.02636386	-60.67137886	7.38
46521	63585		13.0299899	-30.83265421	7.38
46529	63599		13.03314263	-69.22929462	7.45
46534	63610		13.03691672	-12.10899745	7.33
46538	63616		13.03862334	-56.60179399	7.45
46539	63618		13.03910933	-26.7866182	8.35
46550	63636		13.04266445	32.43313939	7.51
46562	63653		13.04567244	45.38471507	7.49
46563	63652		13.04570251	-55.67981073	10.43
46571	63661		13.04765266	-2.67404734	11.53
46584	63682		13.05069762	23.20241182	7.47
46596	63708		13.05619565	-29.66346853	7.43
46614	63741		13.0636219	31.00153268	7.34
46615	63742		13.06382406	-5.16127868	7.69
46623	63752		13.06660326	11.23072803	7.41
46629	63759		13.06888536	44.12118809	8.93
46632	63762		13.06894788	87.11499041	8.77
46639	63777		13.0722113	53.95425628	7.41
46654	63805		13.07778001	53.85754717	7.35
46657	63809		13.07892289	-62.25761448	11.44
46664	63816		13.079659	55.90272477	10.7
46673	63827		13.08126658	-21.5198036	7.38
46676	63833	 	13.08284127	-52.44099	9.06
46690	63862		13.0880364	-50.85660616	8.33
46700	63882	 	13.09169461	37.13677988	11.72
46704	63888		13.09289924	13.22639945	7.49
46705	63889		13.09328623	-22.07131381	7.36
46708	63894	 	13.09481978	49.47159535	9.3
46715	63905		13.0961897	-18.82582508	8.37
46716	63907		13.09632941	39.60428698	7.31
46735	63942	 	13.10428577	20.72899678	9.44
46745	63956		13.10691612	57.02527474	7.48
46752	63967		13.10893265	-82.95069773	7.43
46755	63973		13.1097772	-49.68579439	8.48
46758	63975		13.10996246	-46.0338509	7.48
46775	64006		13.11568683	-34.12173307	7.31
46799	64048	 	13.12643261	34.40167641	9.34
46800	64051		13.12683214	1.47451175	7.46
46805	64057		13.12774304	24.00945288	8.15
46806	64058		13.12796965	-50.35086491	8.75
46807	64059		13.1280287	24.01957388	8.55
46818	64076		13.13150323	62.98310697	8.5
46824	64087		13.13362231	-56.38477063	7.3
46827	64091	 	13.13413003	-77.3098136	8.88
46842	64109		13.13905777	-87.21951279	8.2
46845	64113	 	13.1402253	16.97198984	11.8
46850	64118		13.141092	-11.7625861	7.34
46858	64131		13.14403752	29.38340561	8.56
46882	64174		13.15207298	3.14449027	7.31
46888	64180		13.15377752	-68.09275374	10.57
46893	64185		13.15455558	58.57582793	9.82
46915	64219	 	13.16179358	-22.1917727	7.36
46921	64225		13.16285597	-7.65536723	7.34
46942	64262		13.17135159	9.53646613	9.31
46951	64275		13.17271482	67.49486859	8.88
46962	64295		13.177756	-35.05399258	8.73
46968	64303		13.17966953	-24.17917086	7.84
47001	64347		13.189762	63.1461813	7.49
47054	64426		13.2055831	17.51712793	7.3
47055	64428		13.20585271	-23.33548231	9.77
47064	64441		13.20807581	-60.19379126	9.52
47065	64443		13.20844369	-34.75396543	9.76
47073	64453		13.21112078	4.06828005	7.39
47074	64457	 	13.21218516	-2.26506302	7.56
47091	64474		13.21491823	19.91837061	7.36
47092	64475		13.21512316	-30.71212756	8.03
47106	64499		13.22039508	-5.02343833	8.28
47111	64507		13.22175819	13.39146775	7.41
47114	64512		13.22257942	-3.49455503	7.34
47141	64551		13.23137436	25.69837213	7.3
47158	64573		13.23594285	-16.55838608	8.18
47172	64600		13.24053945	59.07184701	11.21
47202	64645		13.25080636	4.51750521	7.3
47217	64665		13.25506554	-70.47794809	7.49
47218	64666		13.25515004	16.19481528	7.44
47225	64677		13.25627864	-43.06301302	7.49
47232	64688		13.25853956	-8.05530078	8.06
47243	64706		13.26205469	11.8962569	9.31
47254	64722		13.26603631	21.38186107	7.39
47257	64726		13.26646181	4.64674522	8.39
47265	64735		13.26778278	65.69197909	7.34
47274	64747		13.26973828	35.88628889	8.29
47280	64754		13.27087312	7.62575605	9.4
47283	64761		13.27218622	27.73529151	8.24
47285	64763		13.27274469	-33.7954533	11.78
47288	64766		13.2727663	29.0989852	12.73
47311	64799		13.28107184	1.24023793	7.44
47313	64801		13.28130153	-30.59201081	7.43
47315	64804		13.28156367	-34.59839183	8.06
47342	64845		13.2925816	17.29241952	7.48
47345	64851		13.2932106	-43.29919068	7.46
47354	64861		13.29496955	84.71566131	9.68
47361	64872		13.29691283	45.58512947	8.69
47366	64880	 	13.29956889	36.29995254	11.29
47376	64894		13.30152761	-60.39728085	7.49
47377	64895		13.3016873	-14.77943914	10.88
47404	64934		13.31010187	-57.45426907	9.43
47408	64940		13.31199116	-49.87827225	7.35
47411	64944		13.31259983	-17.13370587	7.46
47427	64965		13.31585792	-3.07136216	10.84
47433	64971		13.31630381	-12.64808549	7.34
47441	64984		13.31857676	2.90356362	7.69
47455	65006		13.32438828	45.52715848	7.39
47459	65011	 	13.32592098	35.11204745	9.51
47460	65012	 	13.32623048	35.10894812	12.1
47464	65016	 	13.3278706	33.34687596	10.62
47470	65026	 	13.32932692	47.7780717	8.94
47477	65036		13.33091311	-70.85494655	7.43
47508	65083		13.34024052	-1.65689717	11.6
47509	65085		13.34049246	17.58050032	7.3
47513	65091		13.34086926	43.11138103	8.12
47520	65100		13.34172426	-66.5334836	8.54
47530	65113		13.34403595	-69.68053848	7.47
47533	65116		13.34424958	-14.77237772	8.37
47536	65120		13.34554618	10.87636434	11.62
